"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 17:00","2024","10","26","17:00","","14.6","","0.2","","37","","","","26","","5","","32.2","","88.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 18:00","2024","10","26","18:00","","12.5","","-1.0","","39","","","","","","0","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 19:00","2024","10","26","19:00","","9.7","","-2.8","","41","","","","18","","9","","24.1","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 20:00","2024","10","26","20:00","","9.4","","-2.5","","43","","","","11","","8","","24.1","","88.64","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 21:00","2024","10","26","21:00","","8.7","","-2.0","","47","","","","21","","7","","24.1","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 22:00","2024","10","26","22:00","","4.2","","-1.9","","64","","","","14","","8","","24.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-26 23:00","2024","10","26","23:00","","7.5","","-0.9","","55","","","","23","","9","","24.1","","88.53","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 00:00","2024","10","27","00:00","","7.8","","-0.5","","56","","","","22","","10","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 01:00","2024","10","27","01:00","","7.8","","-0.2","","57","","","","23","","13","","24.1","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 02:00","2024","10","27","02:00","","7.4","","0.6","","62","","","","23","","13","","24.1","","88.27","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 03:00","2024","10","27","03:00","","8.1","","1.2","","62","","","","22","","11","","24.1","","88.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 04:00","2024","10","27","04:00","","8.0","","1.7","","64","","","","19","","8","","24.1","","88.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 05:00","2024","10","27","05:00","","9.3","","2.1","","61","","","","17","","23","","24.1","","87.90","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 06:00","2024","10","27","06:00","","8.1","","2.1","","66","","","","17","","22","","24.1","","87.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 07:00","2024","10","27","07:00","","9.1","","1.8","","60","","","","18","","19","","24.1","","87.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 08:00","2024","10","27","08:00","","9.4","","1.5","","58","","","","18","","27","","64.4","","87.53","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 09:00","2024","10","27","09:00","","9.3","","1.4","","58","","","","18","","25","","64.4","","87.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 10:00","2024","10","27","10:00","","14.6","","1.8","","42","","","","17","","23","","24.1","","87.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 11:00","2024","10","27","11:00","","16.5","","1.1","","35","","","","19","","26","","24.1","","87.19","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 12:00","2024","10","27","12:00","","16.2","","1.1","","36","","","","23","","36","","24.1","","87.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 13:00","2024","10","27","13:00","","17.1","","0.6","","32","","","","23","","20","","24.1","","87.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 14:00","2024","10","27","14:00","","17.9","","-4.9","","21","","","","23","","27","","24.1","","87.05","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 15:00","2024","10","27","15:00","","14.8","","-1.0","","34","","","","28","","36","","24.1","","87.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 16:00","2024","10","27","16:00","","13.8","","-2.6","","32","","","","29","","35","","24.1","","87.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 17:00","2024","10","27","17:00","","12.4","","-4.6","","30","","","","29","","27","","24.1","","87.40","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 18:00","2024","10","27","18:00","","11.3","","-4.4","","33","","","","28","","16","","24.1","","87.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 19:00","2024","10","27","19:00","","8.9","","-4.2","","39","","","","35","","12","","24.1","","87.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 20:00","2024","10","27","20:00","","6.9","","1.1","","66","","","","27","","6","","24.1","","87.67","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 21:00","2024","10","27","21:00","","7.2","","0.2","","61","","","","29","","5","","24.1","","87.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 22:00","2024","10","27","22:00","","8.3","","-4.8","","39","","","","29","","14","","24.1","","87.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-27 23:00","2024","10","27","23:00","","8.4","","-5.8","","36","","","","27","","18","","24.1","","87.73","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 00:00","2024","10","28","00:00","","6.8","","-5.9","","40","","","","23","","10","","24.1","","87.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 01:00","2024","10","28","01:00","","6.0","","-6.3","","41","","","","22","","8","","24.1","","87.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 02:00","2024","10","28","02:00","","2.2","","-6.3","","54","","","","15","","5","","24.1","","87.79","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 03:00","2024","10","28","03:00","","2.0","","-6.3","","54","","","","34","","6","","24.1","","87.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 04:00","2024","10","28","04:00","","1.5","","-6.3","","56","","","","23","","4","","24.1","","87.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 05:00","2024","10","28","05:00","","1.4","","-5.9","","59","","","","","","0","","24.1","","87.75","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 06:00","2024","10","28","06:00","","0.0","","-5.3","","68","","","","","","0","","24.1","","87.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 07:00","2024","10","28","07:00","","1.7","","-6.0","","56","","","","","","0","","24.1","","87.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 08:00","2024","10","28","08:00","","3.1","","-4.9","","56","","","","36","","7","","24.1","","87.81","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 09:00","2024","10","28","09:00","","4.9","","-4.2","","52","","","","21","","5","","24.1","","87.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 10:00","2024","10","28","10:00","","7.8","","-3.9","","43","","","","28","","21","","24.1","","87.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 11:00","2024","10","28","11:00","","6.4","","-2.1","","55","","","","34","","20","","24.1","","87.91","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 12:00","2024","10","28","12:00","","6.1","","-0.7","","62","","","","34","","22","","24.1","","87.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 13:00","2024","10","28","13:00","","6.0","","0.4","","67","","","","36","","16","","24.1","","87.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 14:00","2024","10","28","14:00","","6.4","","0.7","","67","","","","2","","13","","24.1","","87.95","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 15:00","2024","10","28","15:00","","6.4","","1.0","","68","","","","7","","9","","24.1","","87.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 16:00","2024","10","28","16:00","","6.5","","1.1","","68","","","","13","","7","","24.1","","87.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 17:00","2024","10","28","17:00","","5.7","","0.9","","72","","","","15","","12","","24.1","","88.02","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 18:00","2024","10","28","18:00","","4.2","","0.7","","78","","","","18","","8","","24.1","","88.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 19:00","2024","10","28","19:00","","3.5","","0.4","","80","","","","16","","8","","24.1","","88.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 20:00","2024","10","28","20:00","","1.8","","-0.1","","87","","","","9","","8","","24.1","","88.17","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 21:00","2024","10","28","21:00","","1.3","","-0.4","","88","","","","1","","6","","24.1","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 22:00","2024","10","28","22:00","","1.6","","0.1","","90","","","","11","","13","","24.1","","88.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-28 23:00","2024","10","28","23:00","","1.4","","0.3","","93","","","","14","","5","","16.1","","88.30","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 00:00","2024","10","29","00:00","","1.5","","0.7","","94","","","","35","","22","","8.1","","88.41","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 01:00","2024","10","29","01:00","","1.1","","0.2","","94","","","","2","","12","","6.4","","88.45","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 02:00","2024","10","29","02:00","","0.8","","0.2","","96","","","","1","","11","","6.4","","88.48","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 03:00","2024","10","29","03:00","","0.9","","-0.6","","89","","","","32","","17","","11.3","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 04:00","2024","10","29","04:00","","0.6","","-0.4","","93","","","","4","","18","","11.3","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 05:00","2024","10","29","05:00","","0.1","","-0.7","","94","","","","9","","12","","8.1","","88.62","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 06:00","2024","10","29","06:00","","0.4","","-0.8","","92","","","","36","","3","","11.3","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 07:00","2024","10","29","07:00","","0.4","","-0.9","","91","","","","9","","5","","9.7","","88.70","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 08:00","2024","10","29","08:00","","0.3","","-0.8","","93","","","","10","","8","","8.1","","88.73","","","","","","Snow Grains,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 09:00","2024","10","29","09:00","","0.6","","-0.8","","90","","","","14","","10","","6.4","","88.76","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 10:00","2024","10","29","10:00","","1.1","","-0.8","","87","","","","15","","10","","8.1","","88.77","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 11:00","2024","10","29","11:00","","2.5","","-1.4","","75","","","","17","","14","","16.1","","88.78","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 12:00","2024","10","29","12:00","","2.5","","-1.6","","74","","","","20","","13","","24.1","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 13:00","2024","10","29","13:00","","3.4","","-1.5","","70","","","","19","","10","","24.1","","88.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 14:00","2024","10","29","14:00","","5.5","","-1.4","","61","","","","18","","16","","24.1","","88.69","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 15:00","2024","10","29","15:00","","5.3","","-2.4","","58","","","","17","","14","","24.1","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 16:00","2024","10","29","16:00","","4.6","","-2.2","","62","","","","18","","17","","24.1","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 17:00","2024","10","29","17:00","","3.3","","-2.5","","66","","","","18","","15","","24.1","","88.65","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 18:00","2024","10","29","18:00","","2.0","","-1.6","","77","","","","17","","17","","24.1","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 19:00","2024","10","29","19:00","","1.0","","-1.4","","84","","","","18","","18","","16.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 20:00","2024","10","29","20:00","","0.1","","-1.7","","88","","","","18","","14","","16.1","","88.65","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 21:00","2024","10","29","21:00","","-0.9","","-2.3","","91","","","","19","","12","","16.1","","88.64","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 22:00","2024","10","29","22:00","","-1.2","","-2.4","","92","","","","18","","9","","24.1","","88.62","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-29 23:00","2024","10","29","23:00","","-2.7","","-3.6","","93","","","","17","","9","","16.1","","88.60","","","","-6","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 00:00","2024","10","30","00:00","","-2.2","","-2.8","","96","","","","26","","4","","16.1","","88.60","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 01:00","2024","10","30","01:00","","-4.2","","-4.9","","95","","","","32","","4","","9.7","","88.55","","","","-6","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 02:00","2024","10","30","02:00","","-4.2","","-5.2","","93","","","","","","0","","4.8","","88.52","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 03:00","2024","10","30","03:00","","-4.2","","-5.7","","90","","","","","","0","","16.1","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 04:00","2024","10","30","04:00","","-5.5","","-6.7","","91","","","","19","","5","","24.1","","88.49","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 05:00","2024","10","30","05:00","","-4.0","","-5.6","","88","","","","","","0","","24.1","","88.50","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 06:00","2024","10","30","06:00","","-4.3","","-6.6","","84","","","","20","","4","","24.1","","88.51","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 07:00","2024","10","30","07:00","","-5.1","","-7.5","","84","","","","20","","10","","24.1","","88.51","","","","-9","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 08:00","2024","10","30","08:00","","-3.4","","-7.7","","73","","","","21","","7","","64.4","","88.54","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 09:00","2024","10","30","09:00","","-0.4","","-4.4","","75","","","","18","","8","","64.4","","88.54","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 10:00","2024","10","30","10:00","","3.8","","-5.9","","49","","","","","","0","","64.4","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 11:00","2024","10","30","11:00","","6.0","","-6.6","","40","","","","21","","6","","64.4","","88.52","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 12:00","2024","10","30","12:00","","7.0","","-6.5","","38","","","","20","","4","","64.4","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 13:00","2024","10","30","13:00","","8.6","","-8.1","","30","","","","22","","6","","64.4","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 14:00","2024","10","30","14:00","","8.9","","-8.4","","29","","","","17","","10","","24.1","","88.41","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 15:00","2024","10","30","15:00","","9.2","","-8.8","","27","","","","16","","15","","24.1","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 16:00","2024","10","30","16:00","","8.2","","-7.3","","32","","","","12","","16","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 17:00","2024","10","30","17:00","","5.2","","-6.0","","44","","","","12","","13","","24.1","","88.36","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 18:00","2024","10","30","18:00","","3.1","","-6.0","","52","","","","12","","12","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 19:00","2024","10","30","19:00","","1.8","","-3.9","","66","","","","14","","5","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 20:00","2024","10","30","20:00","","2.2","","-3.3","","67","","","","","","0","","24.1","","88.34","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 21:00","2024","10","30","21:00","","-0.4","","-4.2","","76","","","","","","0","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 22:00","2024","10","30","22:00","","-2.2","","-6.0","","75","","","","34","","8","","24.1","","88.31","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-30 23:00","2024","10","30","23:00","","-4.2","","-6.9","","82","","","","36","","12","","24.1","","88.29","","","","-9","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 00:00","2024","10","31","00:00","","-4.0","","-7.5","","77","","","","35","","9","","24.1","","88.27","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 01:00","2024","10","31","01:00","","-3.9","","-7.7","","75","","","","36","","6","","24.1","","88.26","","","","-7","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 02:00","2024","10","31","02:00","","-4.1","","-8.1","","74","","","","33","","3","","24.1","","88.25","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 03:00","2024","10","31","03:00","","-3.7","","-8.1","","72","","","","","","0","","24.1","","88.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 04:00","2024","10","31","04:00","","-3.4","","-7.8","","72","","","","1","","3","","24.1","","88.26","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 05:00","2024","10","31","05:00","","-2.2","","-7.6","","66","","","","32","","7","","24.1","","88.26","","","","-5","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 06:00","2024","10","31","06:00","","-2.9","","-7.2","","72","","","","1","","17","","24.1","","88.30","","","","-8","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 07:00","2024","10","31","07:00","","-2.5","","-7.3","","70","","","","33","","8","","24.1","","88.32","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 08:00","2024","10","31","08:00","","-2.0","","-6.6","","71","","","","35","","14","","64.4","","88.36","","","","-7","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 09:00","2024","10","31","09:00","","-0.9","","-5.1","","73","","","","33","","18","","24.1","","88.35","","","","-6","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 10:00","2024","10","31","10:00","","1.4","","-3.9","","68","","","","35","","23","","24.1","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 11:00","2024","10","31","11:00","","3.3","","-3.4","","62","","","","34","","27","","32.2","","88.33","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 12:00","2024","10","31","12:00","","4.5","","-3.3","","57","","","","36","","21","","32.2","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 13:00","2024","10","31","13:00","","3.9","","-3.5","","59","","","","36","","27","","32.2","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 14:00","2024","10","31","14:00","","3.4","","-3.2","","62","","","","1","","24","","24.1","","88.34","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 15:00","2024","10","31","15:00","","2.1","","-3.2","","68","","","","2","","23","","24.1","","88.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 16:00","2024","10","31","16:00","","0.3","","-3.3","","77","","","","3","","18","","9.7","","88.39","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 17:00","2024","10","31","17:00","","-1.8","","-3.6","","87","","","","3","","17","","8.1","","88.42","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 18:00","2024","10","31","18:00","","-3.2","","-4.0","","94","","","","5","","14","","2.8","","88.49","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 19:00","2024","10","31","19:00","","-2.9","","-4.0","","92","","","","33","","9","","4.0","","88.48","","","","-6","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 20:00","2024","10","31","20:00","","-3.1","","-3.9","","95","","","","36","","11","","4.0","","88.50","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 21:00","2024","10","31","21:00","","-3.0","","-3.9","","94","","","","35","","9","","4.0","","88.49","","","","-7","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 22:00","2024","10","31","22:00","","-3.3","","-4.0","","95","","","","1","","12","","2.4","","88.50","","","","-8","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-31 23:00","2024","10","31","23:00","","-3.6","","-4.0","","97","","","","1","","8","","2.4","","88.49","","","","-7","","Fog"
